id,name,id,name,correct,FS,SS,TS
138,"Felipe Mantilla",301,"Mauricio Echazu",0.6536522698031823,2.5777777779999997,2.1111111119999997,-0.6000000000000014
127,"Evan Song",301,"Mauricio Echazu",0.7374524192848874,1.2905982910000002,2.5213675220000002,1.5
126,"Evan King",302,"Maverick Banes",0.5819322675878669,-2.147727273000001,0.23863636400000132,0.75
199,"Jason Kubler",302,"Maverick Banes",0.5955974434343766,1.0316205529999998,3.320158102999999,-0.20000000000000107
199,"Jason Kubler",302,"Maverick Banes",0.6130050018532403,1.0316205529999998,3.320158102999999,-0.20000000000000107
17,"Alex Bolt",302,"Maverick Banes",0.6243126757961202,0.5844155840000003,1.8251748250000013,-0.3333333329999988
482,"Yen Hsun Lu",302,"Maverick Banes",0.7530820353487324,1.727272726999999,6.363636364000001,1
111,"Dudi Sela",302,"Maverick Banes",0.7861301842636675,0.4415584410000015,1.6493506489999987,-1
460,"Vasek Pospisil",302,"Maverick Banes",0.8053605489584712,0.10822510800000096,3.125541126,3
83,"Daniel Gimeno Traver",303,"Maxime Chazal",0.6536522698031823,1.1999999999999993,2.400000000000002,0
245,"Kimmer Coppejans",303,"Maxime Chazal",0.6502384717962534,-0.39090909100000104,2.0909090910000003,-0.75
142,"Filippo Baldi",303,"Maxime Chazal",0.5653547085537377,0.1999999999999993,0.875,1.5
94,"David Guez",304,"Maxime Tabatruong",0.6694072599130388,1.75,0.25,1.75
230,"Julian Lenz",304,"Maxime Tabatruong",0.5,2.285714286000001,0,-4
94,"David Guez",305,"Maxime Tchoutakian",0.8248865270012815,2.75,3.25,1.75
33,"Andreas Seppi",306,"Maximilian Marterer",0.5102457710982857,-2.625,0.125,2
193,"James Ward",307,"Maximilian Neuchrist",0.23978605094804079,2.4285714290000016,1.5,1.5
66,"Carlos Gomez Herrera",308,"Maximiliano Estevez",0.98319891490601,0.45000000000000107,1.3499999999999996,0.5
225,"Jose Rubin Statham",309,"Maximo Gonzalez",0.585972261523087,1.25,0.4250000000000007,-1.1111111110000014
184,"Inigo Cervantes Huegun",309,"Maximo Gonzalez",0.578822516477544,-0.125,-3.25,1.3333333329999988
141,"Filip Peliwo",309,"Maximo Gonzalez",0.7136389573095528,1.3571428570000013,-0.22023809499999913,-1.25
245,"Kimmer Coppejans",309,"Maximo Gonzalez",0.7032758066988649,0.9090909089999997,0.9659090910000003,1.25
168,"Guido Andreozzi",309,"Maximo Gonzalez",0.859484906522794,2.8214285720000003,1.0178571430000005,0.7777777780000008
234,"Kaichi Uchida",310,"Michael Look",0.9210584646547681,-2.2727272719999974,-0.48484848400000047,-0.3333333329999997
446,"Tim Smyczek",311,"Michael Mmoh",0.5913108992981848,-1.5378787890000005,0.2045454549999981,3.5
92,"Darian King",311,"Michael Mmoh",0.465187056275401,-3.030701755999999,-1.039473683999999,5.444444445
53,"Bjorn Fratangelo",311,"Michael Mmoh",0.6099980827737234,-3.654761905000001,-0.39285714299999874,9
181,"Hugo Dellien",311,"Michael Mmoh",0.401001375370976,-1.750000001,0.8166666660000015,5.428571429000001
181,"Hugo Dellien",311,"Michael Mmoh",0.47367313112227616,-1.750000001,0.8166666660000015,5.428571429000001
450,"Tom Jomby",312,"Michael Ray Pallares Gonzalez",1,4,4.999999999999998,-4
210,"Joao Pedro Sorgi",313,"Michael Redlicki",0.8262789873693291,3.5999999999999996,4.199999999999999,-4
197,"Jared Hiltzik",314,"Michael Zhu",0.8358401348050262,-1.1176470589999994,-0.38235294099999884,0
434,"Tennys Sandgren",315,"Michal Przysiezny",0.8554241206599642,-0.1666666670000012,-1.1666666670000012,1.5
9,"Alejandro Gonzalez",315,"Michal Przysiezny",0.5964277256674361,1.8888888879999985,1.499999999,0.6666666670000012
447,"Tobias Kamke",315,"Michal Przysiezny",0.7620704087228339,1.201754385000001,0.28070175399999897,1
416,"Sho Katayama",315,"Michal Przysiezny",0.4001907753336775,0.5,-4,5.5
59,"Brayden Schnur",315,"Michal Przysiezny",0.9618071563668048,2.1111111109999996,-0.444444445000002,0.944444445000002
176,"Hernan Casanova",316,"Michel Vernier",0.934290563796579,-5.875,1.25,2
140,"Filip Horansky",317,"Mick Lescure",0.6461485994262345,-1.5,3.5,4.25
251,"Laurynas Grigelis",317,"Mick Lescure",0.720470733315369,-1.25,3.666666667000001,5
269,"Marc Giner",318,"Mikhail Balmashev",1,-2,1.5,6
473,"Xin Gao",319,"Mikhail Elgin",0.7044134035805295,-1.1999999999999993,-1,-8
329,"N Sriram Balaji",319,"Mikhail Elgin",0.6933460829898017,-0.23333333300000092,0.8444444449999988,-4.333333333
417,"Shuichi Sekiguchi",320,"Mikhail Fufygin",0.5522661379883521,-4.318181817999999,0.3181818190000012,8.333333332999999
161,"Gleb Sakharov",322,"Mikhail Youzhny",0.39401714243489894,1,0.6666666670000003,-2.6666666659999994
174,"Henri Laaksonen",322,"Mikhail Youzhny",0.43731440844790803,-0.46153846099999996,-0.7948717950000006,3
183,"Igor Sijsling",323,"Miliaan Niesten",0.7193912090088487,-0.40000000000000036,3,-2
70,"Christian Garin",324,"Miljan Zekic",0.5443154182195424,1,2.6400000000000006,0.1111111109999996
340,"Nikola Milojevic",324,"Miljan Zekic",0.621970484445259,1.1000000000000014,4.244444444,-2.666666667000001
411,"Sergio Gutierrez Ferrol",324,"Miljan Zekic",0.5135651081334308,1.1999999999999993,2.3000000000000007,-6
27,"Alexey Vatutin",325,"Mirza Basic",0.43631103311535535,0.4285714279999979,-0.5178571420000004,-3.5999999999999996
420,"Stefan Kozlov",325,"Mirza Basic",0.35200787922826465,0.6999999999999993,-0.7749999999999986,-1.5999999999999996
53,"Bjorn Fratangelo",326,"Mitchell Krueger",0.6821230922872282,-0.8492063489999992,-1.2539682550000002,6.375
99,"Denis Kudla",326,"Mitchell Krueger",0.6282197525275075,1.3104575170000015,-0.8758169939999991,4.574999999999999
57,"Bradley Klahn",326,"Mitchell Krueger",0.4799171114968786,0.5683760679999992,-1.8034188039999997,2.541666667000001
446,"Tim Smyczek",326,"Mitchell Krueger",0.6286528191643551,1.2676767669999993,-0.6565656569999998,0.875
57,"Bradley Klahn",326,"Mitchell Krueger",0.548438261434138,0.5683760679999992,-1.8034188039999997,2.541666667000001
282,"Marius Copil",326,"Mitchell Krueger",0.73724846690233,1.9222222220000003,-0.11111111199999968,3.375
133,"Facundo Bagnis",326,"Mitchell Krueger",0.49276918257036517,1.7222222219999992,-0.8803418819999997,1.089285713999999
223,"Jose Hernandez",326,"Mitchell Krueger",0.41468151114885704,1.180555554999998,-1.0676328510000008,2.7083333340000006
420,"Stefan Kozlov",326,"Mitchell Krueger",0.5538495075240513,1.4222222220000003,-1.0111111120000018,1.375
181,"Hugo Dellien",326,"Mitchell Krueger",0.5551377063901483,1.0555555550000015,-0.044444445999998194,2.8035714290000016
149,"Frank Dancevic",326,"Mitchell Krueger",0.4087795243799517,1.5972222219999992,-0.11111111199999968,0.375
488,"Ze Zhang",327,"Mohamed Safwat",0.5183364908064433,1.8974358980000012,1.1217948709999987,0.8000000000000007
412,"Sergiy Stakhovsky",327,"Mohamed Safwat",0.646420552853644,0.03076923100000073,1.7384615379999993,-2
464,"Viktor Galovic",327,"Mohamed Safwat",0.5411136676905958,0.8461538470000001,1.076923077,0.8000000000000007
368,"Quentin Halys",327,"Mohamed Safwat",0.6362003270633585,2.0307692310000007,2.4051282040000004,-0.5333333329999981
366,"Prajnesh Gunneswaran",327,"Mohamed Safwat",0.4576534063459263,1.1307692310000004,0.1384615379999996,1.1999999999999993
419,"Simone Bolelli",327,"Mohamed Safwat",0.5593138312280523,2.384615385,0.9230769219999999,0.4666666670000019
235,"Kamil Majchrzak",327,"Mohamed Safwat",0.47540560373315094,1.668269231,0.41346153799999996,-0.1999999999999993
306,"Maximilian Marterer",328,"Mousa Shanan Zayed",1,8,6.75,-1
439,"Thiago Monteiro",329,"N Sriram Balaji",0.7708379725435845,-0.3888888899999987,0.11111110999999951,2.333333332999999
222,"Joris De Loore",329,"N Sriram Balaji",0.5806746274668584,-1.7051282059999995,-0.367521368000002,0.4583333329999988
478,"Yannick Vandenbulcke",329,"N Sriram Balaji",0.5059860253384936,-2.6666666669999994,-1.444444445000002,0.3333333329999997
472,"Wishaya Trongcharoenchaikul",329,"N Sriram Balaji",0.4371679573501702,-1.530303030999999,-0.44444444500000024,0.13333333300000128
431,"Takuto Niki",329,"N Sriram Balaji",0.42942100896233426,-3.6666666669999994,-1.444444445000002,2.333333332999999
302,"Maverick Banes",329,"N Sriram Balaji",0.645689021138546,-0.8939393940000002,-1.8080808089999998,-0.6666666670000012
489,"Zhe Li",329,"N Sriram Balaji",0.6664445516391609,-1.4444444440000002,-0.2777777780000008,0
47,"Attila Balazs",329,"N Sriram Balaji",0.8257097427493727,-0.5000000010000001,-0.944444445000002,-1.6666666670000012
484,"Yoshihito Nishioka",330,"N Vijay Sundar Prashanth",0.8027388394024342,2.553571429,1.0178571430000005,-1.0000000010000019
158,"Gianni Mina",330,"N Vijay Sundar Prashanth",0.4780117967024418,2.0249999999999986,-3.0250000000000004,3.333333332999999
310,"Michael Look",330,"N Vijay Sundar Prashanth",0.15100793253274866,2.625,0.04166666600000113,-1.6666666670000003
417,"Shuichi Sekiguchi",330,"N Vijay Sundar Prashanth",0.4607847102220036,-0.19318181799999934,-0.8068181809999988,1.6666666659999994
265,"Luke Saville",331,"Naoki Nakagawa",0.6360504455940728,3.533333333,0.4333333330000002,-2.5
33,"Andreas Seppi",332,"Nathan Pasha",0.9040622547853948,3.7750000000000004,1.875,4
158,"Gianni Mina",332,"Nathan Pasha",0.5160398492673474,3.799999999999999,-2.4000000000000004,8
40,"Antoine Escoffier",332,"Nathan Pasha",0.7083751247180802,3.757142857,1.3571428570000013,4.999999999999998
8,"Alejandro Gomez Gb42",332,"Nathan Pasha",0.40983530341531305,3.5538461540000004,1.153846154,2.1428571430000005
350,"Pavel Krainik",332,"Nathan Pasha",0.37855775153829774,3.4000000000000004,-3,0
128,"Evgeny Donskoy",333,"Nicholas Monroe",1,4.2,3.25,1
103,"Dennis Novikov",334,"Nicolaas Scholtz",0.6698395183209619,1.6117647059999989,-0.011764706000001013,3.7857142859999993
22,"Alexander Sarkissian",334,"Nicolaas Scholtz",0.5662044433398022,-0.46666666600000006,0.9333333330000002,1.5
460,"Vasek Pospisil",334,"Nicolaas Scholtz",0.8005781696950229,0.5809523809999995,2.161904761999999,4.5
243,"Kevin King",334,"Nicolaas Scholtz",0.6686139674132288,1.8666666669999987,1.0666666669999998,-0.16666666599999935
223,"Jose Hernandez",335,"Nicolas Barrientos",1,4.124999999999998,1.7101449280000018,1.3333333339999998
405,"Scott Griekspoor",335,"Nicolas Barrientos",1,4.833333334000001,1.8333333329999988,-3.666666667
193,"James Ward",335,"Nicolas Barrientos",1,4.095238096000001,2.6666666669999994,1.5
89,"Daniil Medvedev",336,"Nicolas Mahut",0.6029012496034901,4.85,1.1999999999999993,-1.5
172,"Guillermo Olaso",336,"Nicolas Mahut",0.16782200649048798,1.9868421049999991,-0.8421052630000005,1.9285714289999998
40,"Antoine Escoffier",337,"Niels Desein",0.5894142641319754,-0.30952381000000173,3.3571428570000013,1.3999999999999986
83,"Daniel Gimeno Traver",337,"Niels Desein",0.6431758537525171,0.33333333300000056,3.4000000000000004,1.4000000000000021
291,"Mathias Bourgue",337,"Niels Desein",0.6836320116451164,-0.8000000000000007,3.5999999999999996,-3.4749999999999996
410,"Sergey Betov",338,"Nigmat Shofayziev",0.8541496492320472,2.19047619,1.2380952379999997,2
319,"Mikhail Elgin",338,"Nigmat Shofayziev",0.8661850728086216,1.7333333329999991,0.2666666669999991,4
244,"Kevin Krawietz",339,"Nikola Cacic",0.4306429402651416,1.4476190469999999,0.15238095200000146,3
94,"David Guez",339,"Nikola Cacic",0.6517996283790454,1.464285713999999,-0.4642857150000008,3.75
84,"Daniel Masur",339,"Nikola Cacic",0.5510682383348462,1.4285714279999997,-0.6373626380000008,2.25
455,"Tristan Lamasine",339,"Nikola Cacic",0.5843190446163946,0.14285714299999874,-1.714285714999999,1.6666666659999994
460,"Vasek Pospisil",340,"Nikola Milojevic",0.6631953179067327,0.28095238099999875,-0.682539681999998,3.666666667000001
267,"Malek Jaziri",340,"Nikola Milojevic",0.661833505467962,-0.5444444450000017,-4.444444443999998,3.666666667000001
299,"Matthias Bachinger",340,"Nikola Milojevic",0.5187840817916123,-0.4846153849999997,-4.611111111000001,2.000000001000002
257,"Luca Vanni",340,"Nikola Milojevic",0.3753692431300038,0.9499999999999993,-1.7944444439999998,2.095238095999999
281,"Mario Vilella Martinez",340,"Nikola Milojevic",0.36197429039912055,0.8166666659999997,-1.898989899,1.4666666670000001
168,"Guido Andreozzi",341,"Nikoloz Basilashvili",0.35458502361771005,2.8214285720000003,1.6428571430000005,0.7777777779999999
29,"Andrea Arnaboldi",342,"Noah Rubin",0.5325669262574235,-0.6052631579999996,-2.7067669180000014,1.9523809520000004
198,"Jason Jung",342,"Noah Rubin",0.4797576568131068,0.7352941180000006,-0.4621848740000001,3.8666666660000004
220,"Jordi Samper Montana",342,"Noah Rubin",0.34150910230613213,0,-2.2857142859999993,4.333333332
379,"Roberto Carballes Baena",342,"Noah Rubin",0.7260369926773795,1.6666666669999994,0.21428571400000074,7.666666665999999
311,"Michael Mmoh",342,"Noah Rubin",0.565906034048851,1.5833333339999989,-1.035714286000001,-2.3333333339999998
84,"Daniel Masur",343,"Norbert Gombos",0.2427972359124856,0.0476190470000013,-1.2564102559999988,2.75
126,"Evan King",343,"Norbert Gombos",0.38351168357977516,-2.541666667000001,-2.458333332999999,2.25
291,"Mathias Bourgue",343,"Norbert Gombos",0.4125377569956866,-0.8000000000000007,0.2666666669999991,-0.375
445,"Tim Puetz",343,"Norbert Gombos",0.31811503681090403,0,-1.6666666659999994,3
195,"Jan Satral",344,"Omar Giacalone",0.7029898654880727,-3.0999999999999996,1.5,4
381,"Roberto Marcora",344,"Omar Giacalone",0.6173623234078589,-0.1999999999999993,2.1999999999999993,2.6666666659999976
226,"Jozef Kovalik",345,"Oscar Otte",0.411798930342819,1.0999999999999996,0.6315789469999977,2.1428571430000005
59,"Brayden Schnur",345,"Oscar Otte",0.37205837614900644,0.7277777780000001,-1.1461988310000013,0.7301587299999994
27,"Alexey Vatutin",345,"Oscar Otte",0.4320198277605984,0.878571427999999,-0.011278195000000935,-0.7142857150000008
17,"Alex Bolt",345,"Oscar Otte",0.36156154977967936,1.3071428570000005,0.09311740799999946,-0.04761904799999961
488,"Ze Zhang",345,"Oscar Otte",0.3086642839358176,1.1166666670000005,0.2149122799999983,2.285714284999999
77,"Constant Lestienne",345,"Oscar Otte",0.3617327751807767,1.3447368419999997,0.5263157889999981,1.1190476179999997
166,"Gregoire Barrere",345,"Oscar Otte",0.21291931075143283,1.8874999999999993,1.5065789469999995,3.714285713999999
419,"Simone Bolelli",345,"Oscar Otte",0.4568428793095331,1.6038461539999993,0.01619433099999945,1.9523809520000004
83,"Daniel Gimeno Traver",345,"Oscar Otte",0.3187015897732542,1.4499999999999993,1.0315789469999999,3.285714285000001
214,"John Millman",345,"Oscar Otte",0.6862489361967586,2.9499999999999993,2.0065789469999995,1.6190476179999997
229,"Juan Ignacio Londero",345,"Oscar Otte",0.47783802710258794,2.026923075999999,1.4715789469999994,2.285714284999999
53,"Bjorn Fratangelo",346,"Pablo Andujar",0.5747757444098083,-2.971428570999999,0.2571428570000016,5.3333333340000015
411,"Sergio Gutierrez Ferrol",346,"Pablo Andujar",0.7595421184967632,-1.200000000000001,0.8999999999999986,-4.6666666659999985
48,"Austin Krajicek",347,"Paolo Lorenzi",0.1905113391809077,-0.9000000000000004,4.9,3
284,"Marko Tepavac",348,"Pascal Brunner",0.5215240944600424,2.3333333340000024,1,-6
172,"Guillermo Olaso",349,"Patricio Heras",0.4625378356183037,0.9035087719999986,0.9912280710000001,3.428571429
228,"Juan Ignacio Galarza",349,"Patricio Heras",0.5283449976160439,-0.9444444440000002,1.1666666670000012,4.666666665999999
1,"Adam Pavlasek",349,"Patricio Heras",0.612697168276924,0.6212121209999992,2.0151515159999995,4.999999999999998
32,"Andreas Haider Maurer",349,"Patricio Heras",0.41392736849825046,-1.3333333329999988,-0.41666666599999935,4
152,"Frederik Nielsen",350,"Pavel Krainik",0.6838287436253988,-0.125,2,5.25
273,"Marco Bortolotti",350,"Pavel Krainik",0.6348312015923118,-0.8333333339999989,2.8333333340000006,0
127,"Evan Song",350,"Pavel Krainik",0.7396914736387868,-0.153846154,3.076923076999999,5.5
225,"Jose Rubin Statham",350,"Pavel Krainik",0.8047440897777324,-0.25,3.55,1.8888888889999986
221,"Jorge Brian Panta Herreros",350,"Pavel Krainik",0.4146815111488571,-3.6666666669999994,1.6666666659999994,9
410,"Sergey Betov",351,"Pavel Tsoy",0.6431758537525171,5.357142857000001,4.071428571,2
330,"N Vijay Sundar Prashanth",351,"Pavel Tsoy",0.8726626618957112,1.875,4.125,1.6666666670000003
235,"Kamil Majchrzak",352,"Pedja Krstin",0.5170025172529183,0.15972222300000105,0.7638888889999986,-1.25
464,"Viktor Galovic",352,"Pedja Krstin",0.5540230943500277,-0.6623931609999989,1.4273504279999987,-0.25
103,"Dennis Novikov",352,"Pedja Krstin",0.5213438920436168,1.1339869290000006,0.4771241830000008,0.03571428599999926
136,"Federico Gaio",352,"Pedja Krstin",0.40897332746059434,0.02657004900000004,1.1932367149999994,-1.5357142859999993
168,"Guido Andreozzi",352,"Pedja Krstin",0.5163783968778588,1.0436507949999978,2.031746031999999,-0.4722222219999992
446,"Tim Smyczek",352,"Pedja Krstin",0.6129590470210794,0.2676767680000012,1.3434343439999985,-1.75
354,"Pedro Sakamoto",352,"Pedja Krstin",0.2696646983341175,-1.200854699999999,1.1965811969999987,-0.8499999999999996
384,"Roberto Quiroz",352,"Pedja Krstin",0.39222450064590253,-1.0672514609999997,1.730994152000001,-1
27,"Alexey Vatutin",352,"Pedja Krstin",0.5879243602079407,0.15079365100000075,1.246031747,-3.25
245,"Kimmer Coppejans",353,"Pedro Cachin",0.48486123683731946,-2.01948052,0.5909090910000003,1.25
281,"Mario Vilella Martinez",353,"Pedro Cachin",0.44246999749487365,-0.5119047630000004,0.0454545450000019,-0.1999999999999993
257,"Luca Vanni",353,"Pedro Cachin",0.5372687842819546,-0.37857142900000085,0.15000000000000036,0.42857142900000156
326,"Mitchell Krueger",353,"Pedro Cachin",0.5592561071719755,-2.1507936510000008,0.6111111119999997,-1.375
35,"Andrej Martin",354,"Pedro Sakamoto",0.7849383607710071,1.923076923,-1.8531468529999984,-2.233333333000001
169,"Guilherme Clezar",354,"Pedro Sakamoto",0.7200376993499409,0.769230769,-0.307692308,-0.06666666599999971
324,"Miljan Zekic",354,"Pedro Sakamoto",0.6477528196302244,-0.076923077,-2.1076923080000007,0.5999999999999996
380,"Roberto Cid",354,"Pedro Sakamoto",0.5171991373917569,1.2914979760000005,1.4145299139999992,0.14545454499999977
30,"Andrea Basso",354,"Pedro Sakamoto",0.5520765816031817,0.650349649999999,-1.034965036000001,1.2666666670000009
30,"Andrea Basso",354,"Pedro Sakamoto",0.5613322242696501,0.650349649999999,-1.034965036000001,1.2666666670000009
120,"Elias Ymer",355,"Pedro Sousa",0.46196368113005853,-0.8974358980000012,1.0897435889999976,2
374,"Renzo Olivo",355,"Pedro Sousa",0.41446051851782134,-0.8974358980000012,-0.16025641100000243,1.25
122,"Enrique Lopez Perez",355,"Pedro Sousa",0.38637422250251274,-0.03076923100000073,-0.3435897430000008,-1.3333333329999988
453,"Tommy Robredo",355,"Pedro Sousa",0.4215610735678588,-0.307692308,0.38461538500000003,4.5
